clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_1000,perp_basis_rank,20,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.18548387096774194,0.15687275071992954,0.4966124304151609,0.05304652454960081,0.586149375807146,0.230214127669096,0.15687275071992954,0.4966124304151609,0.05304652454960081,0.586149375807146,0.230214127669096,0.14997693666335984,0.4718940410561303,0.019721691402913088,0.6187580714593198,0.23855606872646573
perp_1000,perp_basis_rank,20,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.1814516129032258,0.15549119626313143,0.49403034349394276,0.05385928939850029,0.5418171866447729,0.2060445329199186,0.15549119626313143,0.49403034349394276,0.05385928939850029,0.5418171866447729,0.2060445329199186,0.15046607410439275,0.47509812421691044,0.030101425914086044,0.5698412698412698,0.2002485932883228
perp_1000,perp_basis_rank,20,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15882855630876005,0.5009317296033381,0.05485885066075827,0.5914343001818151,0.22941868027907766,0.15882855630876005,0.5009317296033381,0.05485885066075827,0.5914343001818151,0.22941868027907766,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_basis_rank,20,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,389,0.14652956298200515,0.12996750155433334,0.42985895725566675,0.05639189071246921,0.5335816952018602,0.1606156688916893,0.12996750155433334,0.42985895725566675,0.05639189071246921,0.5335816952018602,0.1606156688916893,0.12498173290331425,0.41438551168181026,0.04060465718482794,0.6012206721623335,0.20287004756919663
perp_1000,perp_basis_rank,20,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,389,0.13881748071979436,0.12385449433281516,0.41460385399901617,0.05084603472864732,0.5282476506357103,0.14768336352730774,0.12385449433281516,0.41460385399901617,0.05084603472864732,0.5282476506357103,0.14768336352730774,0.12027211927343735,0.40285053727955245,0.03961844800830216,0.5872857932559424,0.18146170862107291
perp_1000,perp_basis_rank,20,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,389,0.14395886889460155,0.12227587150696756,0.40757065919748736,0.04053005391789123,0.5859877734877735,0.20552048888402918,0.12227587150696756,0.40757065919748736,0.04053005391789123,0.5859877734877735,0.20552048888402918,0.1192715741121044,0.39777885630907645,0.050187020753668744,0.6249731874731874,0.26172609098255284
perp_1000,perp_basis_rank,20,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,389,0.17223650385604114,0.1403789954863794,0.4507980717488063,0.03349678471230547,0.6265412070084361,0.23768645976179884,0.1403789954863794,0.4507980717488063,0.03349678471230547,0.6265412070084361,0.23768645976179884,0.1366410596850013,0.4382791597143499,0.01964168526851888,0.6662185964587003,0.2779372443112736
perp_1000,perp_basis_rank,20,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,389,0.15424164524421594,0.13038564279552975,0.42846026397514564,0.017590311097945534,0.5571175278622087,0.19346048495062618,0.13038564279552975,0.42846026397514564,0.017590311097945534,0.5571175278622087,0.19346048495062618,0.12647965238351494,0.4152399116153237,0.014598030056150981,0.628774062816616,0.25501283690479504
perp_1000,perp_basis_rank,20,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.09635627530364373,0.09789453745951977,0.3528317489363896,0.09701916240870694,0.5557889822595705,0.10600003854028581,0.09789453745951977,0.3528317489363896,0.09701916240870694,0.5557889822595705,0.10600003854028581,0.09303931018892865,0.33636642381767434,0.07953580224560447,0.6141908376253726,0.128052265975457
perp_1000,perp_basis_rank,20,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,710,0.24647887323943662,0.18412642386685477,0.5539792995296765,0.08342465432877849,0.6648811748998665,0.4480648754935491,0.18412642386685477,0.5539792995296765,0.08342465432877849,0.6648811748998665,0.4480648754935491,0.1820433799122408,0.5482354696938255,0.0898966922281584,0.6837383177570092,0.44451551978276016
perp_1000,perp_open_rank,20,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15636342379500182,0.4935358882200127,0.0405508255803824,0.4866187490441964,0.1878471337439803,0.15636342379500182,0.4935358882200127,0.0405508255803824,0.4866187490441964,0.1878471337439803,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_open_rank,20,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1945,0.15115681233933162,0.13168597590454362,0.43524913794197645,0.028879838171475148,0.4599737532808399,0.12958902161503583,0.13168597590454362,0.43524913794197645,0.028879838171475148,0.4599737532808399,0.12958902161503583,0.12552922767147445,0.41370679532002264,0.01768640837600464,0.6242166157801703,0.21867202378448736
perp_1000,perp_open_rank,20,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.21370967741935484,0.17156548703232338,0.5279924384952072,0.05377837621879736,0.5122883405902274,0.2427233058821743,0.17156548703232338,0.5279924384952072,0.05377837621879736,0.5122883405902274,0.2427233058821743,0.165089328225765,0.50602610314366,0.0644876392977309,0.6502177068214804,0.28252013121881336
perp_1000,perp_open_rank,20,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.20967741935483872,0.16920570255054285,0.5226934635254767,0.019879574765243664,0.4639423076923077,0.19532098323171126,0.16920570255054285,0.5226934635254767,0.019879574765243664,0.4639423076923077,0.19532098323171126,0.16565866361979706,0.5086952797665828,0.04875610813248149,0.6063088697017268,0.24718224487441853
perp_1000,perp_open_rank,20,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.1532258064516129,0.13301008089122968,0.43846164454297515,0.046501058428316214,0.5224310776942356,0.16714871498838396,0.13301008089122968,0.43846164454297515,0.046501058428316214,0.5224310776942356,0.16714871498838396,0.1301484383477697,0.42444694692301127,0.027505589820100495,0.6173558897243108,0.1888603479369218
perp_1000,perp_open_rank,20,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.18548387096774194,0.15379099268657317,0.4875585867533442,0.03329228492791125,0.4771308652604391,0.19259079143720043,0.15379099268657317,0.4875585867533442,0.03329228492791125,0.4771308652604391,0.19259079143720043,0.14997693666335984,0.4718940410561303,0.019721691402913088,0.6187580714593198,0.23855606872646573
perp_1000,perp_open_rank,20,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.1814516129032258,0.15424485581433986,0.4909733077830602,0.08700792277032836,0.3617405582922824,0.14268354210582715,0.15424485581433986,0.4909733077830602,0.08700792277032836,0.3617405582922824,0.14268354210582715,0.15046607410439275,0.47509812421691044,0.030101425914086044,0.5698412698412698,0.2002485932883228
perp_1000,perp_open_rank,20,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15636342379500182,0.4935358882200127,0.0405508255803824,0.4866187490441964,0.1878471337439803,0.15636342379500182,0.4935358882200127,0.0405508255803824,0.4866187490441964,0.1878471337439803,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_open_rank,20,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,389,0.14652956298200515,0.13142753017028339,0.43600232722535365,0.047172269382762935,0.4334707250052843,0.12168440904408397,0.13142753017028339,0.43600232722535365,0.047172269382762935,0.4334707250052843,0.12168440904408397,0.12498173290331425,0.41438551168181026,0.04060465718482794,0.6012206721623335,0.20287004756919663
perp_1000,perp_open_rank,20,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,389,0.13881748071979436,0.12517391686603185,0.420656965023294,0.04202659528184957,0.412824765063571,0.11104972984416814,0.12517391686603185,0.420656965023294,0.04202659528184957,0.412824765063571,0.11104972984416814,0.12027211927343735,0.40285053727955245,0.03961844800830216,0.5872857932559424,0.18146170862107291
perp_1000,perp_open_rank,20,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,389,0.14395886889460155,0.12441284986996048,0.41612899794954916,0.006433523044515933,0.5005362505362506,0.14110483331325835,0.12441284986996048,0.41612899794954916,0.006433523044515933,0.5005362505362506,0.14110483331325835,0.1192715741121044,0.39777885630907645,0.050187020753668744,0.6249731874731874,0.26172609098255284
perp_1000,perp_open_rank,20,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,389,0.17223650385604114,0.14440721664255352,0.4649883202820137,0.02624461676933421,0.4786548623342912,0.1569049422244969,0.14440721664255352,0.4649883202820137,0.02624461676933421,0.4786548623342912,0.1569049422244969,0.1366410596850013,0.4382791597143499,0.01964168526851888,0.6662185964587003,0.2779372443112736
perp_1000,perp_open_rank,20,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,389,0.15424164524421594,0.13300836597388885,0.43846907922967143,0.03354004982511135,0.4613475177304964,0.13690783195481437,0.13300836597388885,0.43846907922967143,0.03354004982511135,0.4613475177304964,0.13690783195481437,0.12647965238351494,0.4152399116153237,0.014598030056150981,0.628774062816616,0.25501283690479504
perp_1000,perp_open_rank,20,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.09635627530364373,0.09737637895636313,0.35342949803012974,0.08759887457797401,0.4394521249359959,0.07858028666073065,0.09737637895636313,0.35342949803012974,0.08759887457797401,0.4394521249359959,0.07858028666073065,0.09303931018892865,0.33636642381767434,0.07953580224560447,0.6141908376253726,0.128052265975457
perp_1000,perp_open_rank,20,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,710,0.24647887323943662,0.19136534524398435,0.5775692158168082,0.08989614967425759,0.5898264352469961,0.3717800695791092,0.19136534524398435,0.5775692158168082,0.08989614967425759,0.5898264352469961,0.3717800695791092,0.1820433799122408,0.5482354696938255,0.0898966922281584,0.6837383177570092,0.44451551978276016
perp_1000,perp_hybrid_hgb,20,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15093527753327618,0.50527303380675,0.07437537743777525,0.6048240471699715,0.3261857891724554,0.15093527753327618,0.50527303380675,0.07437537743777525,0.6048240471699715,0.3261857891724554,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1945,0.15115681233933162,0.1310605314731159,0.43611555208100017,0.043872931868212714,0.5088732040363086,0.14968087580430606,0.1310605314731159,0.43611555208100017,0.043872931868212714,0.5088732040363086,0.14968087580430606,0.12552922767147445,0.41370679532002264,0.01768640837600464,0.6242166157801703,0.21867202378448736
perp_1000,perp_hybrid_hgb,20,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.21370967741935484,0.16317796029961967,0.5223928265465262,0.06900163683037731,0.6257377842283502,0.3664827467307442,0.16317796029961967,0.5223928265465262,0.06900163683037731,0.6257377842283502,0.3664827467307442,0.165089328225765,0.50602610314366,0.0644876392977309,0.6502177068214804,0.28252013121881336
perp_1000,perp_hybrid_hgb,20,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.20967741935483872,0.16140890477829017,0.5251620020476209,0.07334878180733378,0.614010989010989,0.376565466646238,0.16140890477829017,0.5251620020476209,0.07334878180733378,0.614010989010989,0.376565466646238,0.16565866361979706,0.5086952797665828,0.04875610813248149,0.6063088697017268,0.24718224487441853
perp_1000,perp_hybrid_hgb,20,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.1532258064516129,0.1281829520923534,0.4448815295481535,0.06250916672232268,0.5934837092731831,0.2962910870364671,0.1281829520923534,0.4448815295481535,0.06250916672232268,0.5934837092731831,0.2962910870364671,0.1301484383477697,0.42444694692301127,0.027505589820100495,0.6173558897243108,0.1888603479369218
perp_1000,perp_hybrid_hgb,20,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.18548387096774194,0.14554680072987064,0.4907126952232444,0.09237141876879788,0.6098794662074902,0.37168849598629883,0.14554680072987064,0.4907126952232444,0.09237141876879788,0.6098794662074902,0.37168849598629883,0.14997693666335984,0.4718940410561303,0.019721691402913088,0.6187580714593198,0.23855606872646573
perp_1000,perp_hybrid_hgb,20,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.1814516129032258,0.15635976976624694,0.5432161156682053,0.10030885073236687,0.5589490968801314,0.23006063121177556,0.15635976976624694,0.5432161156682053,0.10030885073236687,0.5589490968801314,0.23006063121177556,0.15046607410439275,0.47509812421691044,0.030101425914086044,0.5698412698412698,0.2002485932883228
perp_1000,perp_hybrid_hgb,20,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15093527753327618,0.50527303380675,0.07437537743777525,0.6048240471699715,0.3261857891724554,0.15093527753327618,0.50527303380675,0.07437537743777525,0.6048240471699715,0.3261857891724554,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,389,0.14652956298200515,0.12830687331474164,0.42792370208341446,0.04063611816018633,0.49487423377721407,0.15700039735613378,0.12830687331474164,0.42792370208341446,0.04063611816018633,0.49487423377721407,0.15700039735613378,0.12498173290331425,0.41438551168181026,0.04060465718482794,0.6012206721623335,0.20287004756919663
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,389,0.13881748071979436,0.12392530534071802,0.41773051732038613,0.05239430900367807,0.4730790491984522,0.12507490167795857,0.12392530534071802,0.41773051732038613,0.05239430900367807,0.4730790491984522,0.12507490167795857,0.12027211927343735,0.40285053727955245,0.03961844800830216,0.5872857932559424,0.18146170862107291
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,389,0.14395886889460155,0.12820578948103828,0.436643397456694,0.04804148734453922,0.45935220935220944,0.12471872850586688,0.12820578948103828,0.436643397456694,0.04804148734453922,0.45935220935220944,0.12471872850586688,0.1192715741121044,0.39777885630907645,0.050187020753668744,0.6249731874731874,0.26172609098255284
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,389,0.17223650385604114,0.1418027626785862,0.45669392855288876,0.03619542985074047,0.57796421618615,0.23540613576826758,0.1418027626785862,0.45669392855288876,0.03619542985074047,0.57796421618615,0.23540613576826758,0.1366410596850013,0.4382791597143499,0.01964168526851888,0.6662185964587003,0.2779372443112736
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,389,0.15424164524421594,0.13306192655049526,0.44158621499161715,0.05253981315126885,0.5307497467071935,0.15722020430019853,0.13306192655049526,0.44158621499161715,0.05253981315126885,0.5307497467071935,0.15722020430019853,0.12647965238351494,0.4152399116153237,0.014598030056150981,0.628774062816616,0.25501283690479504
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.09635627530364373,0.093779524075668,0.3428331832966342,0.0657474450783708,0.43466311255685064,0.08680629273979454,0.093779524075668,0.3428331832966342,0.0657474450783708,0.43466311255685064,0.08680629273979454,0.09303931018892865,0.33636642381767434,0.07953580224560447,0.6141908376253726,0.128052265975457
perp_1000,perp_hybrid_hgb,20,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,710,0.24647887323943662,0.19590848096022592,0.5983743203185944,0.12666034377732524,0.6398291054739652,0.39592576278952385,0.19590848096022592,0.5983743203185944,0.12666034377732524,0.6398291054739652,0.39592576278952385,0.1820433799122408,0.5482354696938255,0.0898966922281584,0.6837383177570092,0.44451551978276016
